fecha,SO2_Media,SO2_Mediana,SO2_Max,SO2_Min,PART_Media,PART_Mediana,PART_Max,PART_Min,NO2_Media,NO2_Mediana,NO2_Max,NO2_Min,CO_Media,CO_Mediana,CO_Max,CO_Min,O3_Media,O3_Mediana,O3_Max,O3_Min
2018-07-30,1.5555555555555556,0.0,26.0,0.0,28.104895104895103,28.0,74.0,9.0,28.09722222222222,24.0,94.0,8.0,111.22222222222223,103.5,262.0,48.0,61.263888888888886,52.5,107.0,15.0
2018-07-31,2.5416666666666665,0.0,26.0,0.0,31.986013986013987,30.0,111.0,19.0,33.875,25.5,95.0,7.0,141.68055555555554,129.0,340.0,69.0,67.31944444444444,61.5,138.0,19.0
2018-08-01,1.1527777777777777,0.0,23.0,0.0,32.048611111111114,30.0,164.0,13.0,30.381944444444443,23.0,95.0,4.0,146.56944444444446,141.0,327.0,71.0,79.93055555555556,78.0,131.0,24.0
2018-08-02,2.507575757575758,2.0,23.0,0.0,37.03030303030303,33.5,116.0,17.0,26.651515151515152,21.0,104.0,8.0,122.1969696969697,111.0,221.0,59.0,75.93939393939394,63.0,127.0,4.0
2018-08-03,8.11111111111111,6.0,40.0,0.0,43.354166666666664,39.5,183.0,18.0,36.94444444444444,35.0,99.0,6.0,132.36805555555554,113.5,382.0,63.0,69.54166666666667,65.0,135.0,5.0
2018-08-04,8.458333333333334,7.0,70.0,0.0,43.9375,44.0,78.0,32.0,23.305555555555557,16.0,126.0,5.0,101.33333333333333,94.0,286.0,46.0,83.64583333333333,75.5,152.0,18.0
2018-08-05,5.208333333333333,5.0,12.0,2.0,39.09027777777778,37.0,108.0,29.0,14.430555555555555,11.5,49.0,5.0,92.25,86.0,156.0,55.0,87.53472222222223,78.0,128.0,41.0
2018-08-06,7.055555555555555,5.0,37.0,2.0,38.416666666666664,36.0,126.0,27.0,24.65972222222222,16.0,113.0,4.0,111.18055555555556,101.0,334.0,64.0,86.13888888888889,77.0,145.0,15.0
2018-08-07,7.027777777777778,5.0,36.0,3.0,47.43971631205674,40.0,124.0,26.0,25.930555555555557,18.0,111.0,6.0,122.1875,102.0,305.0,69.0,87.70138888888889,85.0,140.0,17.0
2018-08-08,6.674242424242424,6.0,18.0,3.0,52.803030303030305,50.0,103.0,36.0,18.62121212121212,14.0,61.0,6.0,109.93181818181819,98.5,276.0,64.0,90.62878787878788,90.0,124.0,27.0
2018-08-09,10.131944444444445,8.0,34.0,6.0,36.15972222222222,35.0,65.0,17.0,23.34027777777778,18.0,75.0,7.0,116.81944444444444,106.0,233.0,58.0,76.25694444444444,80.5,117.0,18.0
2018-08-10,8.29861111111111,7.0,33.0,4.0,33.709219858156025,34.0,55.0,17.0,23.59027777777778,16.0,93.0,5.0,130.02083333333334,114.5,327.0,77.0,70.95833333333333,69.0,117.0,15.0
2018-08-11,5.419753086419753,5.0,10.0,2.0,34.617283950617285,34.0,55.0,26.0,16.555555555555557,17.0,54.0,4.0,94.44444444444444,92.0,147.0,62.0,65.24691358024691,64.0,109.0,34.0
2018-08-14,5.176470588235294,1.0,29.0,0.0,34.98039215686274,29.0,252.0,25.0,35.09803921568628,30.0,94.0,11.0,2.784313725490196,0.0,35.0,0.0,80.7843137254902,90.0,111.0,26.0
2018-08-15,2.125,0.0,16.0,0.0,29.895833333333332,29.0,69.0,18.0,15.17361111111111,13.0,53.0,4.0,2.375,0.0,53.0,0.0,70.40277777777777,66.0,107.0,37.0
2018-08-16,10.75,8.5,25.0,6.0,31.25,33.0,56.0,9.0,18.0,14.5,58.0,5.0,5.944444444444445,1.0,60.0,0.0,63.541666666666664,62.0,106.0,21.0
2018-08-17,,,,,21.541176470588237,18.0,114.0,6.0,41.694117647058825,43.0,76.0,8.0,13.941176470588236,0.0,551.0,0.0,36.247058823529414,36.0,84.0,0.0
2018-08-18,0.0,0.0,0.0,0.0,23.34722222222222,22.0,66.0,18.0,19.92361111111111,17.0,63.0,4.0,1.2222222222222223,0.0,20.0,0.0,67.83333333333333,56.5,113.0,19.0
2018-08-19,,,,,26.26388888888889,24.0,76.0,14.0,12.020833333333334,10.0,35.0,4.0,,,,,77.1875,72.5,118.0,26.0
2018-08-20,,,,,30.46527777777778,28.0,53.0,19.0,19.21527777777778,16.0,61.0,7.0,,,,,69.86805555555556,64.0,115.0,14.0
2018-08-21,,,,,21.76388888888889,21.5,71.0,11.0,21.13888888888889,17.0,96.0,6.0,,,,,79.52083333333333,75.5,130.0,11.0
2018-08-22,,,,,20.734375,20.0,59.0,8.0,20.3203125,14.0,64.0,4.0,,,,,86.03125,79.0,134.0,25.0
2018-08-23,,,,,28.895833333333332,23.0,187.0,16.0,29.22222222222222,25.0,89.0,5.0,,,,,75.04861111111111,76.0,124.0,20.0
2018-08-24,,,,,33.11347517730496,33.0,76.0,19.0,41.645833333333336,27.0,125.0,6.0,,,,,69.74305555555556,69.5,138.0,3.0
2018-08-25,,,,,31.227272727272727,29.5,41.0,26.0,14.636363636363637,12.0,26.0,9.0,,,,,83.04545454545455,84.0,91.0,71.0
2018-08-28,5.714285714285714,4.0,9.0,4.0,47.098765432098766,46.0,64.0,33.0,22.555555555555557,20.0,95.0,8.0,98.11111111111111,96.0,298.0,18.0,89.82716049382717,94.0,125.0,7.0
2018-08-29,,,,,37.140845070422536,36.0,65.0,28.0,24.930555555555557,21.5,69.0,6.0,110.11805555555556,97.0,226.0,62.0,73.45138888888889,71.0,120.0,22.0
2018-08-30,,,,,37.81818181818182,35.0,67.0,28.0,32.86,24.5,88.0,7.0,117.84,99.0,282.0,51.0,57.25,61.0,106.0,9.0
2018-08-31,,,,,49.99285714285714,46.0,84.0,32.0,28.84722222222222,25.5,78.0,7.0,100.84722222222223,83.0,301.0,25.0,51.951388888888886,35.0,114.0,2.0
2018-09-01,,,,,60.958333333333336,60.0,134.0,43.0,19.38888888888889,16.0,69.0,6.0,82.47916666666667,68.0,252.0,28.0,67.125,58.5,112.0,17.0
2018-09-02,,,,,63.504672897196265,59.0,98.0,49.0,21.180555555555557,16.0,81.0,4.0,99.5625,88.5,261.0,45.0,61.020833333333336,55.5,117.0,7.0
2018-09-03,0.5308641975308642,0.0,9.0,0.0,59.34285714285714,56.5,101.0,49.0,26.76388888888889,20.0,75.0,3.0,97.4375,91.5,228.0,23.0,59.451388888888886,65.0,94.0,4.0
2018-09-04,1.2595419847328244,0.0,25.0,0.0,51.99305555555556,50.0,95.0,33.0,28.28985507246377,18.0,95.0,7.0,102.21323529411765,82.0,224.0,32.0,58.47826086956522,63.0,109.0,1.0
2018-09-05,0.0,0.0,0.0,0.0,31.939393939393938,31.0,40.0,29.0,16.21212121212121,16.0,25.0,7.0,63.42424242424242,63.0,91.0,29.0,42.81818181818182,35.0,68.0,27.0
2018-09-07,0.11494252873563218,0.0,5.0,0.0,26.7816091954023,26.0,64.0,10.0,22.39080459770115,16.0,66.0,7.0,116.10344827586206,114.0,266.0,43.0,73.97701149425288,82.0,93.0,18.0
2018-09-08,0.06097560975609756,0.0,1.0,0.0,29.609756097560975,27.0,60.0,20.0,24.804878048780488,23.0,52.0,7.0,91.92682926829268,80.5,193.0,40.0,43.329268292682926,44.5,69.0,18.0
2018-09-09,0.0,0.0,0.0,0.0,23.875,23.0,54.0,12.0,26.993055555555557,24.0,55.0,10.0,91.86111111111111,82.0,240.0,32.0,16.708333333333332,11.0,45.0,0.0
2018-09-10,0.2911392405063291,0.0,4.0,0.0,16.0,13.0,28.0,10.0,29.582278481012658,25.0,63.0,8.0,163.70886075949366,126.0,439.0,43.0,19.481012658227847,16.0,77.0,0.0
2018-09-12,1.9310344827586208,0.0,12.0,0.0,44.275862068965516,43.0,63.0,30.0,39.10344827586207,40.0,71.0,16.0,105.7816091954023,86.0,345.0,21.0,47.0,49.0,87.0,5.0
2018-09-13,0.19444444444444445,0.0,3.0,0.0,45.548611111111114,46.0,75.0,29.0,26.92361111111111,25.0,67.0,12.0,103.09027777777777,87.0,311.0,36.0,55.166666666666664,49.5,117.0,0.0
2018-09-14,0.9513888888888888,0.0,17.0,0.0,33.638888888888886,31.0,59.0,19.0,36.125,34.0,106.0,7.0,137.60416666666666,125.5,339.0,39.0,39.125,48.0,76.0,0.0
2018-09-15,0.7352941176470589,0.0,12.0,0.0,28.426470588235293,27.0,46.0,15.0,33.44117647058823,28.5,79.0,9.0,213.85294117647058,210.0,458.0,125.0,29.080882352941178,23.0,82.0,0.0
2018-09-18,0.0,0.0,0.0,0.0,34.776119402985074,33.0,53.0,26.0,,,,,295.6666666666667,288.0,356.0,243.0,14.666666666666666,15.0,19.0,10.0
2018-09-19,,,,,29.5625,30.0,48.0,19.0,,,,,,,,,,,,
2018-09-20,,,,,25.604166666666668,21.5,43.0,14.0,,,,,,,,,,,,
2018-09-21,,,,,27.27536231884058,25.0,40.0,21.0,,,,,,,,,,,,
2018-09-24,0.8070175438596491,0.0,13.0,0.0,13.753846153846155,13.0,22.0,10.0,59.361702127659576,57.0,83.0,44.0,163.98461538461538,156.0,312.0,110.0,75.6774193548387,83.0,103.0,40.0
2018-09-25,0.2265625,0.0,6.0,0.0,14.5546875,15.0,32.0,5.0,43.203125,31.5,101.0,21.0,151.078125,113.0,479.0,57.0,59.484375,62.0,107.0,11.0
2018-09-26,0.0,0.0,0.0,0.0,23.72222222222222,22.0,42.0,18.0,31.243055555555557,31.0,69.0,11.0,114.8125,112.5,232.0,28.0,42.638888888888886,37.0,89.0,2.0
2018-09-27,0.020833333333333332,0.0,1.0,0.0,21.368055555555557,21.0,43.0,8.0,26.72222222222222,23.0,54.0,13.0,123.27777777777777,97.5,450.0,43.0,49.05555555555556,55.0,103.0,0.0
2018-09-28,0.5625,0.0,7.0,0.0,19.90972222222222,17.0,63.0,11.0,25.319444444444443,23.5,64.0,7.0,104.29166666666667,90.0,239.0,36.0,58.416666666666664,56.5,105.0,9.0
2018-09-29,0.8472222222222222,0.0,10.0,0.0,18.857142857142858,15.0,54.0,10.0,26.20138888888889,23.0,80.0,8.0,110.38888888888889,93.0,306.0,53.0,50.59027777777778,41.0,103.0,7.0
2018-09-30,0.0,0.0,0.0,0.0,21.180555555555557,20.0,78.0,14.0,17.59027777777778,16.0,43.0,6.0,86.94444444444444,77.0,188.0,46.0,63.61805555555556,55.0,104.0,23.0
2018-10-01,1.5138888888888888,0.0,23.0,0.0,22.86111111111111,22.0,43.0,14.0,35.28472222222222,33.0,102.0,5.0,143.59722222222223,111.0,520.0,42.0,44.076388888888886,49.5,94.0,0.0
2018-10-02,0.9791666666666666,0.0,11.0,0.0,22.133802816901408,23.5,41.0,6.0,36.55555555555556,34.0,84.0,6.0,162.27777777777777,130.5,513.0,49.0,30.733333333333334,25.0,76.0,0.0
2018-10-03,0.5303030303030303,0.0,17.0,0.0,18.227642276422763,16.0,47.0,7.0,28.48854961832061,21.0,76.0,6.0,145.28030303030303,135.5,337.0,57.0,60.11842105263158,69.0,95.0,15.0
2018-10-04,0.5486111111111112,0.0,11.0,0.0,22.055555555555557,18.0,73.0,13.0,29.78472222222222,25.0,73.0,6.0,158.17361111111111,130.5,402.0,63.0,48.68055555555556,50.0,95.0,7.0
2018-10-05,0.9722222222222222,0.0,28.0,0.0,21.979166666666668,18.0,95.0,9.0,29.8125,26.0,80.0,5.0,151.88194444444446,131.5,379.0,66.0,52.638888888888886,52.0,103.0,12.0
2018-10-06,0.7291666666666666,0.0,13.0,0.0,29.770833333333332,22.0,136.0,10.0,32.68055555555556,26.5,123.0,5.0,177.02083333333334,144.5,632.0,68.0,49.736111111111114,47.0,98.0,0.0
2018-10-07,0.14583333333333334,0.0,2.0,0.0,33.270833333333336,30.0,113.0,16.0,23.479166666666668,17.0,85.0,5.0,141.60416666666666,117.5,442.0,56.0,57.138888888888886,58.0,96.0,3.0
2018-10-08,0.2708333333333333,0.0,8.0,0.0,29.368055555555557,26.0,81.0,16.0,23.82638888888889,19.0,63.0,4.0,151.125,128.5,343.0,64.0,57.38194444444444,58.0,93.0,6.0
2018-10-09,0.8472222222222222,0.0,37.0,0.0,23.680555555555557,23.0,76.0,9.0,22.916666666666668,19.0,70.0,7.0,142.64583333333334,114.5,395.0,76.0,47.701388888888886,49.0,79.0,1.0
2018-10-10,1.4097222222222223,0.0,18.0,0.0,20.704225352112676,19.5,55.0,7.0,31.73611111111111,32.0,70.0,4.0,169.79166666666666,130.0,507.0,64.0,32.19444444444444,33.5,73.0,0.0
2018-10-11,0.9444444444444444,0.0,11.0,0.0,21.442857142857143,16.0,73.0,7.0,30.291666666666668,25.5,70.0,4.0,146.0625,122.5,523.0,40.0,30.07638888888889,31.0,75.0,0.0
2018-10-12,2.9375,0.0,39.0,0.0,30.631944444444443,22.0,137.0,8.0,26.729166666666668,22.0,69.0,3.0,114.22916666666667,96.5,532.0,30.0,25.04861111111111,19.0,66.0,0.0
2018-10-13,0.4652777777777778,0.0,14.0,0.0,23.229166666666668,13.0,225.0,8.0,22.270833333333332,16.0,67.0,4.0,128.63194444444446,85.5,646.0,42.0,36.71527777777778,33.0,81.0,1.0
2018-10-14,0.013888888888888888,0.0,1.0,0.0,10.055555555555555,7.0,46.0,4.0,14.45138888888889,13.0,39.0,4.0,97.77777777777777,92.5,206.0,41.0,53.263888888888886,52.0,87.0,7.0
2018-10-15,0.9370629370629371,0.0,22.0,0.0,12.167832167832168,9.0,45.0,5.0,26.76923076923077,27.0,91.0,4.0,131.8881118881119,121.0,289.0,60.0,44.95104895104895,46.0,87.0,2.0
2018-10-16,1.4594594594594594,1.0,8.0,0.0,15.944444444444445,10.0,70.0,1.0,31.96527777777778,30.0,72.0,12.0,135.20833333333334,114.5,507.0,55.0,26.305555555555557,23.5,58.0,0.0
2018-10-17,1.3472222222222223,0.0,22.0,0.0,15.125,11.5,58.0,3.0,30.541666666666668,28.5,89.0,4.0,177.75,149.5,538.0,50.0,29.09027777777778,21.0,85.0,0.0
2018-10-18,0.25,0.0,3.0,0.0,10.4375,9.0,25.0,1.0,39.541666666666664,40.5,91.0,7.0,173.02083333333334,155.0,489.0,62.0,25.979166666666668,27.0,68.0,0.0
2018-10-19,1.2013888888888888,0.0,8.0,0.0,9.9375,7.5,33.0,1.0,32.166666666666664,33.0,69.0,3.0,183.89583333333334,146.0,1002.0,70.0,28.48611111111111,27.0,76.0,0.0
2018-10-20,0.1267605633802817,0.0,5.0,0.0,17.971830985915492,18.0,43.0,4.0,34.683098591549296,35.0,66.0,7.0,203.94366197183098,199.5,431.0,71.0,17.633802816901408,11.0,61.0,0.0
2018-10-21,0.29577464788732394,0.0,4.0,0.0,55.82394366197183,56.5,86.0,23.0,24.767605633802816,22.5,69.0,5.0,174.27464788732394,141.0,583.0,57.0,30.429577464788732,29.0,67.0,0.0
2018-10-22,0.5277777777777778,0.0,9.0,0.0,50.457142857142856,50.0,66.0,38.0,29.28472222222222,27.0,94.0,3.0,197.02083333333334,150.5,833.0,61.0,26.444444444444443,19.0,76.0,0.0
2018-10-23,1.9444444444444444,0.0,38.0,0.0,30.75,29.0,53.0,19.0,32.4375,31.0,74.0,2.0,195.46527777777777,140.5,687.0,48.0,33.354166666666664,29.5,91.0,0.0
2018-10-24,1.7086614173228347,0.0,65.0,0.0,26.10236220472441,22.0,53.0,14.0,30.078740157480315,27.0,86.0,2.0,167.84251968503938,126.0,638.0,59.0,31.53543307086614,34.0,82.0,1.0
2018-10-25,8.222222222222221,0.0,83.0,0.0,17.71527777777778,15.0,45.0,8.0,43.291666666666664,42.5,106.0,4.0,199.54861111111111,149.5,782.0,65.0,30.854166666666668,32.5,84.0,1.0
2018-10-26,2.9166666666666665,2.0,21.0,0.0,28.65972222222222,26.0,75.0,10.0,52.0,59.0,98.0,10.0,284.5,268.0,719.0,75.0,15.784722222222221,6.0,49.0,0.0
2018-10-27,1.3263888888888888,1.0,6.0,0.0,21.118055555555557,19.0,55.0,3.0,27.07638888888889,19.0,69.0,8.0,168.625,114.0,669.0,61.0,39.27777777777778,42.5,72.0,0.0
2018-10-28,0.6041666666666666,1.0,2.0,0.0,4.006944444444445,4.0,17.0,1.0,14.090277777777779,11.0,40.0,6.0,128.61805555555554,117.0,257.0,80.0,56.298611111111114,55.0,73.0,23.0
2018-10-29,0.1276595744680851,0.0,3.0,0.0,9.340425531914894,7.5,20.0,2.0,27.638297872340427,22.5,56.0,7.0,189.09574468085106,165.5,421.0,114.0,36.8936170212766,37.0,72.0,7.0
2018-10-30,0.3893129770992366,0.0,2.0,0.0,5.1,4.0,14.0,1.0,24.328244274809162,18.0,69.0,5.0,130.76335877862596,120.0,246.0,80.0,56.35114503816794,62.0,78.0,13.0
2018-10-31,0.3064516129032258,0.0,2.0,0.0,7.548387096774194,6.0,27.0,3.0,27.516129032258064,21.0,83.0,4.0,147.21774193548387,129.5,431.0,62.0,52.71774193548387,63.0,74.0,1.0
2018-11-01,0.09027777777777778,0.0,1.0,0.0,10.520833333333334,11.0,29.0,2.0,27.9375,22.5,74.0,7.0,185.93055555555554,154.5,501.0,97.0,34.263888888888886,25.0,72.0,0.0
2018-11-02,0.8958333333333334,0.0,11.0,0.0,16.59027777777778,15.0,60.0,4.0,38.395833333333336,43.0,70.0,6.0,269.4166666666667,195.5,1109.0,92.0,16.67361111111111,10.5,52.0,0.0
2018-11-03,1.2013888888888888,0.0,14.0,0.0,15.791666666666666,16.0,37.0,5.0,35.541666666666664,31.0,98.0,12.0,246.96527777777777,200.0,923.0,96.0,18.041666666666668,6.5,72.0,0.0
2018-11-04,0.4861111111111111,0.0,2.0,0.0,15.29861111111111,14.0,47.0,2.0,31.6875,27.0,84.0,9.0,239.71527777777777,184.5,730.0,87.0,35.611111111111114,29.5,87.0,1.0
2018-11-05,0.6,0.0,7.0,0.0,7.638888888888889,4.0,55.0,0.0,25.47222222222222,24.0,57.0,3.0,117.73611111111111,114.0,341.0,29.0,51.083333333333336,53.0,75.0,12.0
2018-11-06,0.8055555555555556,0.0,9.0,0.0,15.885496183206106,11.0,72.0,3.0,29.23611111111111,27.0,74.0,4.0,159.45138888888889,123.5,576.0,62.0,45.270833333333336,54.0,78.0,1.0
2018-11-07,2.0277777777777777,0.0,30.0,0.0,14.88888888888889,13.0,39.0,2.0,38.65972222222222,35.5,88.0,9.0,193.31944444444446,168.5,478.0,79.0,28.680555555555557,29.0,74.0,0.0
2018-11-08,1.0972222222222223,0.0,25.0,0.0,21.930555555555557,12.5,69.0,3.0,41.02777777777778,40.5,83.0,13.0,266.31944444444446,225.0,750.0,92.0,22.645833333333332,8.0,73.0,0.0
2018-11-09,0.2986111111111111,0.0,9.0,0.0,8.631944444444445,7.0,23.0,3.0,29.73611111111111,25.5,69.0,6.0,161.88194444444446,127.0,383.0,77.0,48.020833333333336,55.0,80.0,5.0
2018-11-10,0.034722222222222224,0.0,1.0,0.0,14.847222222222221,13.0,31.0,5.0,29.319444444444443,28.0,71.0,9.0,202.97222222222223,193.0,468.0,78.0,30.15972222222222,21.5,73.0,1.0
2018-11-11,0.3611111111111111,0.0,3.0,0.0,12.555555555555555,11.0,24.0,3.0,25.743055555555557,22.0,59.0,8.0,208.74305555555554,175.0,493.0,85.0,27.42361111111111,22.0,56.0,2.0
2018-11-12,1.7430555555555556,1.0,28.0,0.0,15.743055555555555,13.0,42.0,2.0,42.708333333333336,46.5,88.0,7.0,297.7013888888889,225.0,973.0,84.0,23.055555555555557,23.0,66.0,0.0
2018-11-13,2.7152777777777777,1.0,14.0,0.0,31.887323943661972,30.5,66.0,11.0,52.048611111111114,50.5,85.0,16.0,372.3541666666667,333.0,893.0,133.0,8.131944444444445,4.0,50.0,0.0
2018-11-14,2.015625,1.0,14.0,0.0,26.96527777777778,24.0,43.0,17.0,45.5078125,44.0,73.0,12.0,259.953125,233.5,510.0,106.0,15.859375,14.5,44.0,0.0
2018-11-15,0.8680555555555556,1.0,4.0,0.0,28.479166666666668,28.0,43.0,19.0,34.861111111111114,31.5,74.0,10.0,193.72222222222223,158.0,519.0,83.0,26.270833333333332,23.0,69.0,1.0
2018-11-16,1.7013888888888888,1.0,13.0,0.0,27.479166666666668,27.0,47.0,15.0,43.263888888888886,46.5,84.0,7.0,214.86111111111111,172.0,645.0,69.0,18.618055555555557,15.0,58.0,0.0
2018-11-17,1.0625,0.0,11.0,0.0,24.853146853146853,23.0,80.0,15.0,35.09027777777778,31.5,81.0,11.0,212.58333333333334,184.0,598.0,77.0,24.805555555555557,17.0,72.0,0.0
2018-11-18,0.9166666666666666,1.0,3.0,0.0,14.3125,14.0,38.0,2.0,24.868055555555557,23.0,54.0,5.0,148.86111111111111,142.0,395.0,48.0,37.93055555555556,41.0,64.0,2.0
2018-11-19,1.2727272727272727,1.0,5.0,0.0,5.755244755244755,5.0,21.0,2.0,35.51748251748252,36.0,76.0,6.0,169.83916083916083,156.0,364.0,91.0,35.80419580419581,38.0,61.0,1.0
2018-11-20,0.37254901960784315,0.0,1.0,0.0,5.666666666666667,6.0,10.0,3.0,18.88235294117647,14.0,74.0,5.0,133.27450980392157,119.0,294.0,77.0,47.05882352941177,50.0,67.0,9.0
2018-11-21,0.13194444444444445,0.0,1.0,0.0,7.215277777777778,6.0,15.0,1.0,36.38194444444444,34.5,83.0,5.0,169.08333333333334,150.0,323.0,69.0,39.34027777777778,40.0,75.0,4.0
2018-11-22,0.3333333333333333,0.0,2.0,0.0,12.375,9.0,46.0,4.0,42.854166666666664,47.0,81.0,7.0,214.22222222222223,203.0,453.0,72.0,22.32638888888889,25.5,52.0,0.0
2018-11-23,1.2708333333333333,1.0,13.0,0.0,9.402777777777779,7.0,35.0,3.0,49.979166666666664,49.5,91.0,14.0,191.31944444444446,151.0,610.0,71.0,20.930555555555557,20.5,58.0,0.0
2018-11-24,1.6597222222222223,0.0,28.0,0.0,17.09722222222222,16.0,54.0,3.0,36.0625,33.5,77.0,11.0,242.5,217.5,716.0,93.0,18.77777777777778,12.0,71.0,0.0
2018-11-25,0.4444444444444444,0.0,2.0,0.0,8.5,8.0,21.0,3.0,29.59722222222222,24.5,76.0,10.0,181.6875,146.5,524.0,82.0,41.576388888888886,42.0,74.0,1.0
2018-11-26,0.11805555555555555,0.0,1.0,0.0,14.270833333333334,16.0,33.0,1.0,25.145833333333332,20.0,69.0,2.0,165.84027777777777,143.5,405.0,36.0,51.666666666666664,61.0,79.0,1.0
2018-11-27,1.5625,0.0,27.0,0.0,14.659722222222221,15.0,39.0,3.0,44.05555555555556,48.5,87.0,8.0,276.77777777777777,245.5,751.0,121.0,18.458333333333332,19.5,50.0,0.0
2018-11-28,7.395833333333333,1.0,91.0,0.0,18.131944444444443,17.5,65.0,2.0,61.65277777777778,70.0,128.0,9.0,365.3611111111111,299.5,1593.0,112.0,14.791666666666666,11.0,44.0,0.0
2018-11-29,5.069444444444445,2.0,44.0,0.0,26.194444444444443,24.0,60.0,4.0,72.48611111111111,72.0,171.0,12.0,484.5,430.0,2035.0,136.0,10.208333333333334,4.0,50.0,0.0
2018-11-30,1.3125,0.0,12.0,0.0,23.6875,24.0,59.0,2.0,50.52777777777778,55.0,107.0,13.0,307.2361111111111,249.0,740.0,112.0,18.88888888888889,10.0,77.0,0.0
2018-12-01,1.2926829268292683,0.0,25.0,0.0,11.170731707317072,9.5,26.0,4.0,36.69512195121951,38.5,74.0,9.0,240.0487804878049,223.0,616.0,116.0,18.573170731707318,18.0,43.0,0.0
2018-12-02,0.2986111111111111,0.0,2.0,0.0,25.243055555555557,22.5,57.0,11.0,51.11805555555556,50.0,151.0,20.0,456.6041666666667,375.0,3251.0,175.0,11.729166666666666,3.0,54.0,0.0
2018-12-03,7.041666666666667,1.0,63.0,0.0,27.15972222222222,23.0,90.0,3.0,62.90972222222222,66.0,153.0,8.0,481.5138888888889,395.5,3140.0,69.0,6.798611111111111,4.0,27.0,0.0
2018-12-04,4.213740458015267,1.0,44.0,0.0,36.458015267175576,22.0,124.0,6.0,68.80152671755725,58.0,170.0,20.0,649.4732824427481,408.0,3851.0,135.0,6.6106870229007635,3.0,32.0,0.0
2018-12-05,6.041666666666667,3.0,37.0,0.0,35.013888888888886,33.0,102.0,4.0,68.8125,66.5,194.0,17.0,581.1041666666666,400.0,3792.0,109.0,5.076388888888889,4.0,20.0,0.0
2018-12-06,2.4305555555555554,1.0,15.0,0.0,23.15972222222222,23.5,62.0,3.0,47.75694444444444,47.5,130.0,12.0,326.0208333333333,284.5,1615.0,96.0,13.98611111111111,10.0,48.0,0.0
2018-12-07,5.875,1.0,76.0,0.0,26.29861111111111,22.0,101.0,4.0,54.729166666666664,60.0,116.0,13.0,337.1875,290.5,1215.0,112.0,12.416666666666666,7.0,52.0,0.0
2018-12-08,2.8333333333333335,1.0,45.0,0.0,27.291666666666668,22.5,114.0,7.0,48.979166666666664,49.5,112.0,14.0,314.09722222222223,280.0,1121.0,113.0,16.131944444444443,11.0,66.0,0.0
2018-12-09,1.2013888888888888,0.0,8.0,0.0,18.31654676258993,17.0,44.0,4.0,45.11805555555556,41.5,138.0,12.0,329.8611111111111,264.5,1843.0,126.0,22.020833333333332,14.0,76.0,0.0
2018-12-10,3.0069444444444446,1.5,28.0,0.0,26.09027777777778,17.0,93.0,2.0,61.84027777777778,62.0,140.0,7.0,449.50694444444446,297.0,2296.0,95.0,12.652777777777779,10.0,36.0,0.0
2018-12-11,6.736111111111111,0.0,107.0,0.0,30.131944444444443,32.5,80.0,3.0,50.84027777777778,49.5,101.0,12.0,297.0416666666667,251.5,832.0,107.0,14.333333333333334,9.5,42.0,0.0
2018-12-12,1.0972222222222223,0.0,6.0,0.0,31.65,33.0,48.0,20.0,40.541666666666664,38.5,90.0,12.0,292.36805555555554,235.5,906.0,131.0,16.333333333333332,15.0,49.0,0.0
2018-12-13,1.5694444444444444,1.0,15.0,0.0,13.29861111111111,5.0,34.0,1.0,37.02777777777778,34.0,83.0,18.0,187.46527777777777,177.0,445.0,91.0,35.65277777777778,33.5,78.0,2.0
2018-12-14,0.2777777777777778,0.0,3.0,0.0,9.958333333333334,7.0,29.0,4.0,33.38194444444444,22.5,74.0,8.0,216.13194444444446,167.5,510.0,98.0,40.173611111111114,50.5,71.0,1.0
2018-12-15,2.4027777777777777,0.0,13.0,0.0,21.34722222222222,20.0,57.0,3.0,45.75694444444444,46.0,107.0,15.0,317.125,241.0,1116.0,145.0,13.791666666666666,12.0,45.0,0.0
2018-12-16,0.5208333333333334,0.0,3.0,0.0,27.51388888888889,24.5,69.0,6.0,36.395833333333336,38.5,59.0,13.0,362.15277777777777,245.5,1078.0,121.0,19.72222222222222,13.5,60.0,0.0
2018-12-17,1.375,0.0,11.0,0.0,17.104166666666668,17.0,42.0,2.0,42.895833333333336,43.5,92.0,8.0,298.9236111111111,264.0,861.0,127.0,18.118055555555557,15.0,59.0,1.0
2018-12-18,1.0416666666666667,0.0,5.0,0.0,15.208333333333334,11.5,49.0,3.0,44.81944444444444,45.0,127.0,8.0,315.36805555555554,261.0,1696.0,126.0,19.17361111111111,19.0,46.0,0.0
2018-12-19,1.75,1.0,13.0,0.0,22.6875,19.0,64.0,4.0,47.798611111111114,51.0,84.0,13.0,342.88194444444446,362.5,655.0,87.0,14.909722222222221,7.0,69.0,0.0
2018-12-20,4.6875,2.0,25.0,0.0,24.541666666666668,24.0,51.0,12.0,52.895833333333336,52.5,89.0,19.0,367.53472222222223,349.5,879.0,157.0,8.681818181818182,5.0,47.0,0.0
2018-12-21,2.6319444444444446,0.0,32.0,0.0,17.52777777777778,13.0,61.0,3.0,54.701388888888886,57.0,139.0,9.0,325.75694444444446,273.0,1453.0,132.0,15.5625,14.0,48.0,0.0
2018-12-22,3.173611111111111,0.5,31.0,0.0,24.729166666666668,22.0,74.0,3.0,62.28472222222222,58.5,148.0,14.0,413.7013888888889,345.0,2375.0,149.0,13.020833333333334,11.0,41.0,0.0
